Datetime,Open,High,Low,Close,Volume
2025-08-20 14:45:00+00:00,169.60499572753906,169.98500061035156,169.05999755859375,169.11419677734375,3232317
2025-08-20 14:50:00+00:00,169.11000061035156,169.44000244140625,168.89999389648438,169.2550048828125,2886318
2025-08-20 14:55:00+00:00,169.25999450683594,169.74989318847656,169.13999938964844,169.5500030517578,2817812
2025-08-20 15:00:00+00:00,169.5487060546875,170.19000244140625,169.41000366210938,170.17999267578125,2734275
2025-08-20 15:05:00+00:00,170.19000244140625,171.1199951171875,170.11000061035156,170.84500122070312,3295264
2025-08-20 15:10:00+00:00,170.84500122070312,171.47000122070312,170.72500610351562,171.22500610351562,2878516
2025-08-20 15:15:00+00:00,171.22000122070312,171.75,171.0749969482422,171.74000549316406,2971978
2025-08-20 15:20:00+00:00,171.74000549316406,172.47999572753906,171.7209930419922,172.3842010498047,3830122
2025-08-20 15:25:00+00:00,172.38999938964844,172.47000122070312,171.8699951171875,172.4250030517578,2810135
2025-08-20 15:30:00+00:00,172.4199981689453,172.97999572753906,172.14500427246094,172.89999389648438,2753903
2025-08-20 15:35:00+00:00,172.8800048828125,173.09500122070312,172.4600067138672,172.46499633789062,3091372
2025-08-20 15:40:00+00:00,172.47999572753906,173.09640502929688,172.4600067138672,172.77999877929688,2205921
2025-08-20 15:45:00+00:00,172.7899932861328,172.9600067138672,172.58009338378906,172.66000366210938,1599366
2025-08-20 15:50:00+00:00,172.64500427246094,172.72000122070312,171.83999633789062,172.0,2456180
2025-08-20 15:55:00+00:00,172.02000427246094,172.11000061035156,171.6999969482422,171.93499755859375,1687048
2025-08-20 16:00:00+00:00,171.92999267578125,172.8300018310547,171.8000030517578,172.72000122070312,1985163
2025-08-20 16:05:00+00:00,172.7198944091797,172.82000732421875,172.44000244140625,172.63499450683594,1398799
2025-08-20 16:10:00+00:00,172.63999938964844,173.0800018310547,172.5449981689453,173.01840209960938,1767077
2025-08-20 16:15:00+00:00,173.00999450683594,173.5,172.97279357910156,173.48500061035156,1834265
2025-08-20 16:20:00+00:00,173.4949951171875,173.71780395507812,173.35000610351562,173.49000549316406,2213966
2025-08-20 16:25:00+00:00,173.47999572753906,174.11000061035156,173.4199981689453,174.0500030517578,2292932
2025-08-20 16:30:00+00:00,174.05499267578125,174.0800018310547,173.69000244140625,173.86720275878906,1747223
2025-08-20 16:35:00+00:00,173.85000610351562,173.86500549316406,173.40420532226562,173.5500030517578,1401626
2025-08-20 16:40:00+00:00,173.55499267578125,173.61500549316406,173.0800018310547,173.3800048828125,1406785
2025-08-20 16:45:00+00:00,173.38999938964844,173.38999938964844,172.96139526367188,173.19000244140625,1239009
2025-08-20 16:50:00+00:00,173.17999267578125,173.38999938964844,173.07000732421875,173.25999450683594,1125322
2025-08-20 16:55:00+00:00,173.19009399414062,173.27000427246094,172.64999389648438,172.90499877929688,1620788
2025-08-20 17:00:00+00:00,172.89999389648438,173.5500030517578,172.7899932861328,173.44000244140625,1449903
2025-08-20 17:05:00+00:00,173.4600067138672,173.625,173.16000366210938,173.57080078125,1101653
2025-08-20 17:10:00+00:00,173.5749969482422,173.5749969482422,173.0299072265625,173.05499267578125,1055707
2025-08-20 17:15:00+00:00,173.0449981689453,173.3800048828125,173.0,173.3699951171875,899252
2025-08-20 17:20:00+00:00,173.37989807128906,173.60000610351562,173.2700958251953,173.3249969482422,892035
2025-08-20 17:25:00+00:00,173.32000732421875,173.51499938964844,173.26010131835938,173.47500610351562,1514806
2025-08-20 17:30:00+00:00,173.47000122070312,174.14999389648438,173.42999267578125,174.06500244140625,1717690
2025-08-20 17:35:00+00:00,174.06500244140625,174.14999389648438,173.9199981689453,174.05499267578125,1681964
2025-08-20 17:40:00+00:00,174.05999755859375,174.25999450683594,173.97000122070312,174.23500061035156,1408982
2025-08-20 17:45:00+00:00,174.22999572753906,174.4199981689453,174.07000732421875,174.10499572753906,1363525
2025-08-20 17:50:00+00:00,174.10000610351562,174.13999938964844,173.75,173.85009765625,1304587
2025-08-20 17:55:00+00:00,173.83999633789062,173.8800048828125,173.42999267578125,173.55999755859375,1161481
2025-08-20 18:00:00+00:00,173.5800018310547,173.75,172.74000549316406,173.01499938964844,2088651
2025-08-20 18:05:00+00:00,173.02999877929688,173.39999389648438,172.9600067138672,173.3614044189453,1188632
2025-08-20 18:10:00+00:00,173.36000061035156,173.41160583496094,172.85000610351562,173.05499267578125,1253528
2025-08-20 18:15:00+00:00,173.05499267578125,173.07989501953125,172.56019592285156,172.59500122070312,1392460
2025-08-20 18:20:00+00:00,172.58999633789062,173.0399932861328,172.58999633789062,172.95840454101562,1235645
2025-08-20 18:25:00+00:00,172.96499633789062,173.16000366210938,172.77020263671875,172.8249969482422,1068367
2025-08-20 18:30:00+00:00,172.82989501953125,173.0946044921875,172.75,173.0946044921875,743523
2025-08-20 18:35:00+00:00,173.0800018310547,173.4600067138672,172.88999938964844,173.45700073242188,1447074
2025-08-20 18:40:00+00:00,173.44000244140625,173.5800018310547,173.2843017578125,173.4600067138672,1282668
2025-08-20 18:45:00+00:00,173.45350646972656,173.74000549316406,173.375,173.6614990234375,1190536
2025-08-20 18:50:00+00:00,173.66000366210938,173.8300018310547,173.57000732421875,173.7198944091797,1102311
2025-08-20 18:55:00+00:00,173.72000122070312,173.8000030517578,173.32000732421875,173.40499877929688,1302628
2025-08-20 19:00:00+00:00,173.39999389648438,173.72000122070312,173.39999389648438,173.69000244140625,1170203
2025-08-20 19:05:00+00:00,173.69500732421875,173.9582061767578,173.57000732421875,173.94500732421875,1187586
2025-08-20 19:10:00+00:00,173.94000244140625,174.4499969482422,173.92999267578125,174.28500366210938,1928054
2025-08-20 19:15:00+00:00,174.27999877929688,174.61000061035156,174.25010681152344,174.49000549316406,1486397
2025-08-20 19:20:00+00:00,174.48500061035156,174.86000061035156,174.4199981689453,174.78500366210938,1409957
2025-08-20 19:25:00+00:00,174.77999877929688,174.78619384765625,174.40420532226562,174.5800018310547,1690876
2025-08-20 19:30:00+00:00,174.5800018310547,174.82980346679688,174.46009826660156,174.81500244140625,2461764
2025-08-20 19:35:00+00:00,174.81500244140625,174.9600067138672,174.50999450683594,174.5449981689453,1685117
2025-08-20 19:40:00+00:00,174.5500030517578,174.68499755859375,174.42999267578125,174.5800018310547,1249148
2025-08-20 19:45:00+00:00,174.5850067138672,174.83990478515625,174.52999877929688,174.83990478515625,1275756
2025-08-20 19:50:00+00:00,174.8300018310547,175.10000610351562,174.60009765625,175.0941925048828,2782453
2025-08-20 19:55:00+00:00,175.10000610351562,175.5299072265625,175.0500030517578,175.38999938964844,6002900
2025-08-21 13:30:00+00:00,174.67999267578125,176.1999969482422,174.59500122070312,175.5800018310547,11988466
2025-08-21 13:35:00+00:00,175.57000732421875,176.89999389648438,175.33999633789062,176.75999450683594,4818826
2025-08-21 13:40:00+00:00,176.77049255371094,176.78199768066406,175.77000427246094,175.8800048828125,3314155
2025-08-21 13:45:00+00:00,175.9199981689453,176.1999969482422,174.85000610351562,176.17869567871094,4141733
2025-08-21 13:50:00+00:00,176.1300048828125,176.19549560546875,175.3300018310547,175.6759033203125,2529134
2025-08-21 13:55:00+00:00,175.64999389648438,175.72999572753906,174.32000732421875,174.33999633789062,2765396
2025-08-21 14:00:00+00:00,174.3699951171875,175.41929626464844,173.97999572753906,175.33999633789062,3570169
2025-08-21 14:05:00+00:00,175.35499572753906,175.67999267578125,175.24000549316406,175.62420654296875,1920566
2025-08-21 14:10:00+00:00,175.6199951171875,175.9499969482422,175.52999877929688,175.55099487304688,1798106
2025-08-21 14:15:00+00:00,175.52000427246094,175.99000549316406,175.39999389648438,175.77499389648438,2077581
2025-08-21 14:20:00+00:00,175.75999450683594,176.2010040283203,175.6042022705078,176.02000427246094,1777132
2025-08-21 14:25:00+00:00,176.0050048828125,176.49000549316406,175.77000427246094,176.47500610351562,1776172
2025-08-21 14:30:00+00:00,176.47149658203125,176.47149658203125,175.5399932861328,175.71499633789062,1860102
2025-08-21 14:35:00+00:00,175.72000122070312,175.80999755859375,175.2758026123047,175.34170532226562,1574218
2025-08-21 14:40:00+00:00,175.30999755859375,175.75999450683594,175.25,175.74000549316406,1506033
2025-08-21 14:45:00+00:00,175.72000122070312,175.75999450683594,175.38499450683594,175.5070037841797,1253326
2025-08-21 14:50:00+00:00,175.50999450683594,175.99000549316406,175.42999267578125,175.93499755859375,1113647
2025-08-21 14:55:00+00:00,175.94000244140625,175.95989990234375,175.73500061035156,175.81500244140625,970036
2025-08-21 15:00:00+00:00,175.82000732421875,176.05999755859375,175.57009887695312,175.58999633789062,1392155
2025-08-21 15:05:00+00:00,175.59500122070312,175.60009765625,175.25999450683594,175.3800048828125,1373543
2025-08-21 15:10:00+00:00,175.37539672851562,175.40499877929688,174.72999572753906,174.75999450683594,1915706
2025-08-21 15:15:00+00:00,174.75999450683594,175.11990356445312,174.60069274902344,175.07000732421875,1672725
2025-08-21 15:20:00+00:00,175.06179809570312,175.50999450683594,174.9001007080078,175.32000732421875,1446353
2025-08-21 15:25:00+00:00,175.3249969482422,175.43499755859375,174.7200927734375,174.96499633789062,1599563
2025-08-21 15:30:00+00:00,174.92999267578125,175.50999450683594,174.92999267578125,175.4600067138672,1232219
2025-08-21 15:35:00+00:00,175.4600067138672,175.61000061035156,175.33999633789062,175.35580444335938,1194061
2025-08-21 15:40:00+00:00,175.34500122070312,175.63999938964844,175.27000427246094,175.50369262695312,1372199
2025-08-21 15:45:00+00:00,175.5164031982422,175.52499389648438,175.0500030517578,175.13999938964844,1080758
2025-08-21 15:50:00+00:00,175.13999938964844,175.2198944091797,174.55999755859375,174.6300048828125,1901494
2025-08-21 15:55:00+00:00,174.6197052001953,174.80819702148438,174.4801025390625,174.75,1366937
2025-08-21 16:00:00+00:00,174.75999450683594,174.89990234375,174.50999450683594,174.5399932861328,1099704
2025-08-21 16:05:00+00:00,174.52999877929688,174.75,174.42999267578125,174.4958038330078,1169053
2025-08-21 16:10:00+00:00,174.4918975830078,174.69000244140625,174.32000732421875,174.58470153808594,1215789
2025-08-21 16:15:00+00:00,174.60000610351562,174.97999572753906,174.5800018310547,174.94500732421875,1172288
2025-08-21 16:20:00+00:00,174.94650268554688,174.94650268554688,174.69900512695312,174.7050018310547,864079
2025-08-21 16:25:00+00:00,174.6999969482422,174.72000122070312,174.11000061035156,174.22569274902344,1463058
2025-08-21 16:30:00+00:00,174.22000122070312,174.5500030517578,174.19000244140625,174.4149932861328,1193539
2025-08-21 16:35:00+00:00,174.41000366210938,174.72000122070312,174.27999877929688,174.68499755859375,957450
2025-08-21 16:40:00+00:00,174.68499755859375,174.75,174.52000427246094,174.5449981689453,751897
2025-08-21 16:45:00+00:00,174.5449981689453,174.66000366210938,174.33999633789062,174.50990295410156,852760
2025-08-21 16:50:00+00:00,174.4949951171875,174.7899932861328,174.47000122070312,174.7100067138672,951227
2025-08-21 16:55:00+00:00,174.7100067138672,174.80999755859375,174.0399932861328,174.14999389648438,1334305
2025-08-21 17:00:00+00:00,174.1649932861328,174.56500244140625,174.1199951171875,174.5449981689453,1130151
2025-08-21 17:05:00+00:00,174.5449981689453,174.72000122070312,174.40499877929688,174.5,1046800
2025-08-21 17:10:00+00:00,174.4958038330078,174.5,174.00999450683594,174.17999267578125,1194819
2025-08-21 17:15:00+00:00,174.17999267578125,174.30990600585938,173.91000366210938,173.97500610351562,1467317
2025-08-21 17:20:00+00:00,173.97999572753906,174.14999389648438,173.80999755859375,174.0290069580078,1205708
2025-08-21 17:25:00+00:00,174.02999877929688,174.3800048828125,173.9600067138672,174.26499938964844,1995514
2025-08-21 17:30:00+00:00,174.26499938964844,174.60000610351562,174.2550048828125,174.55499267578125,1153512
2025-08-21 17:35:00+00:00,174.55999755859375,174.9499969482422,174.5050048828125,174.7949981689453,1246532
2025-08-21 17:40:00+00:00,174.8000030517578,174.91009521484375,174.67999267578125,174.84500122070312,964640
2025-08-21 17:45:00+00:00,174.83999633789062,175.05999755859375,174.8000030517578,174.87350463867188,1097131
2025-08-21 17:50:00+00:00,174.8800048828125,174.97000122070312,174.64010620117188,174.7949981689453,1024843
2025-08-21 17:55:00+00:00,174.7949981689453,175.08990478515625,174.76010131835938,175.02999877929688,774860
2025-08-21 18:00:00+00:00,175.02999877929688,175.19000244140625,174.95419311523438,174.97500610351562,952492
2025-08-21 18:05:00+00:00,174.97500610351562,175.05999755859375,174.63999938964844,174.6999969482422,930521
2025-08-21 18:10:00+00:00,174.6999969482422,174.87989807128906,174.60000610351562,174.8101043701172,915627
2025-08-21 18:15:00+00:00,174.80999755859375,174.97999572753906,174.72999572753906,174.8657989501953,743581
2025-08-21 18:20:00+00:00,174.8618927001953,174.92990112304688,174.65499877929688,174.86500549316406,666408
2025-08-21 18:25:00+00:00,174.86500549316406,174.90809631347656,174.74009704589844,174.7449951171875,577198
2025-08-21 18:30:00+00:00,174.75999450683594,174.77999877929688,174.50999450683594,174.68499755859375,849068
2025-08-21 18:35:00+00:00,174.6699981689453,174.81649780273438,174.57000732421875,174.80499267578125,785851
2025-08-21 18:40:00+00:00,174.7949981689453,174.8300018310547,174.47999572753906,174.5050048828125,765450
2025-08-21 18:45:00+00:00,174.5050048828125,174.59500122070312,174.27000427246094,174.52000427246094,954505
2025-08-21 18:50:00+00:00,174.52999877929688,174.82000732421875,174.4499969482422,174.6999969482422,903947
2025-08-21 18:55:00+00:00,174.69000244140625,174.91000366210938,174.5500030517578,174.7449951171875,1098986
2025-08-21 19:00:00+00:00,174.74000549316406,174.95989990234375,174.6199951171875,174.85000610351562,862703
2025-08-21 19:05:00+00:00,174.85830688476562,175.07000732421875,174.8000030517578,174.96009826660156,1060018
2025-08-21 19:10:00+00:00,174.97000122070312,175.0872039794922,174.86000061035156,174.97000122070312,1000980
2025-08-21 19:15:00+00:00,174.97500610351562,175.0225067138672,174.81500244140625,174.97999572753906,910732
2025-08-21 19:20:00+00:00,174.97999572753906,175.0449981689453,174.86000061035156,174.9600067138672,756373
2025-08-21 19:25:00+00:00,174.96580505371094,174.99000549316406,174.77020263671875,174.80189514160156,762852
2025-08-21 19:30:00+00:00,174.8000030517578,174.86000061035156,174.52999877929688,174.8300018310547,1257951
2025-08-21 19:35:00+00:00,174.8300018310547,174.8800048828125,174.61279296875,174.7550048828125,801675
2025-08-21 19:40:00+00:00,174.75,174.8249969482422,174.5500030517578,174.66000366210938,1066058
2025-08-21 19:45:00+00:00,174.6750030517578,174.87530517578125,174.52000427246094,174.86500549316406,1428549
2025-08-21 19:50:00+00:00,174.86000061035156,175.0399932861328,174.69000244140625,174.8699951171875,1942808
2025-08-21 19:55:00+00:00,174.8699951171875,175.1300048828125,174.67999267578125,174.9709930419922,3731150
2025-08-22 13:30:00+00:00,171.44349670410156,172.7899932861328,171.1999969482422,172.47999572753906,12440617
2025-08-22 13:35:00+00:00,172.4600067138672,173.5500030517578,172.4530029296875,173.43499755859375,4094404
2025-08-22 13:40:00+00:00,173.4250030517578,174.32000732421875,173.24000549316406,174.1999969482422,4026598
2025-08-22 13:45:00+00:00,174.19000244140625,174.90499877929688,174.0,174.85899353027344,3755689
2025-08-22 13:50:00+00:00,174.85000610351562,175.0500030517578,174.04010009765625,174.1300048828125,3521645
2025-08-22 13:55:00+00:00,174.15159606933594,174.27999877929688,173.5,173.75999450683594,3033017
2025-08-22 14:00:00+00:00,173.77499389648438,176.8000030517578,173.77499389648438,176.38999938964844,7332994
2025-08-22 14:05:00+00:00,176.44000244140625,177.58999633789062,176.1999969482422,177.44419860839844,5071559
2025-08-22 14:10:00+00:00,177.4499969482422,177.49000549316406,176.63999938964844,177.23500061035156,4009540
2025-08-22 14:15:00+00:00,177.22999572753906,177.86000061035156,176.94000244140625,177.1300048828125,4812548
2025-08-22 14:20:00+00:00,177.13999938964844,177.19000244140625,175.7949981689453,176.32000732421875,4281684
2025-08-22 14:25:00+00:00,176.35000610351562,176.92999267578125,175.91000366210938,176.32000732421875,3299597
2025-08-22 14:30:00+00:00,176.30499267578125,176.72799682617188,176.07000732421875,176.64999389648438,2465877
2025-08-22 14:35:00+00:00,176.65719604492188,177.30999755859375,176.6300048828125,176.9499969482422,2503455
2025-08-22 14:40:00+00:00,176.94000244140625,177.39999389648438,176.94000244140625,177.09500122070312,2244488
2025-08-22 14:45:00+00:00,177.08999633789062,177.49000549316406,176.8300018310547,176.85000610351562,2351736
2025-08-22 14:50:00+00:00,176.85000610351562,177.44000244140625,176.85000610351562,177.38499450683594,2117352
2025-08-22 14:55:00+00:00,177.38499450683594,177.82980346679688,177.22000122070312,177.4127960205078,2668363
2025-08-22 15:00:00+00:00,177.4149932861328,178.2899932861328,177.27499389648438,178.2799072265625,3290733
2025-08-22 15:05:00+00:00,178.27499389648438,178.3000030517578,177.7949981689453,177.88499450683594,2649067
2025-08-22 15:10:00+00:00,177.8800048828125,178.2657928466797,177.73500061035156,178.10499572753906,2046585
2025-08-22 15:15:00+00:00,178.10499572753906,178.22999572753906,177.97999572753906,178.0850067138672,1595372
2025-08-22 15:20:00+00:00,178.0749969482422,178.08999633789062,177.69500732421875,177.70140075683594,1855022
2025-08-22 15:25:00+00:00,177.7050018310547,178.16000366210938,177.6199951171875,178.1300048828125,1577274
2025-08-22 15:30:00+00:00,178.125,178.49000549316406,178.08999633789062,178.36000061035156,2031044
2025-08-22 15:35:00+00:00,178.35000610351562,178.58999633789062,178.02999877929688,178.16009521484375,1841276
2025-08-22 15:40:00+00:00,178.17999267578125,178.27999877929688,178.0749969482422,178.2449951171875,1286421
2025-08-22 15:45:00+00:00,178.25,178.4499969482422,177.8800048828125,177.9918975830078,1850229
2025-08-22 15:50:00+00:00,177.99000549316406,178.10000610351562,177.8300018310547,177.96009826660156,1212471
2025-08-22 15:55:00+00:00,177.97000122070312,178.10580444335938,177.75999450683594,177.79989624023438,1193315
2025-08-22 16:00:00+00:00,177.8000030517578,178.05990600585938,177.75990295410156,177.9250030517578,1252699
2025-08-22 16:05:00+00:00,177.9199981689453,177.95989990234375,177.52000427246094,177.5749969482422,1525833
2025-08-22 16:10:00+00:00,177.57000732421875,177.69000244140625,177.2100067138672,177.31500244140625,1515475
2025-08-22 16:15:00+00:00,177.31500244140625,177.39500427246094,176.89999389648438,177.125,3036119
2025-08-22 16:20:00+00:00,177.125,177.3300018310547,177.0115966796875,177.14999389648438,1459809
2025-08-22 16:25:00+00:00,177.14999389648438,177.1649932861328,176.8800048828125,177.00579833984375,1310916
2025-08-22 16:30:00+00:00,177.00999450683594,177.3000030517578,177.00010681152344,177.11500549316406,1079596
2025-08-22 16:35:00+00:00,177.11680603027344,177.35000610351562,177.11680603027344,177.2100067138672,1128496
2025-08-22 16:40:00+00:00,177.2100067138672,177.3000030517578,177.02499389648438,177.1885986328125,908983
2025-08-22 16:45:00+00:00,177.17999267578125,177.33999633789062,177.1417999267578,177.2758026123047,871462
2025-08-22 16:50:00+00:00,177.27999877929688,177.41000366210938,177.0500946044922,177.0749969482422,1174474
2025-08-22 16:55:00+00:00,177.0800018310547,177.22000122070312,176.88999938964844,177.2198944091797,1252153
2025-08-22 17:00:00+00:00,177.2100067138672,177.5399932861328,177.19000244140625,177.48500061035156,1249190
2025-08-22 17:05:00+00:00,177.48199462890625,177.74000549316406,177.4741973876953,177.72000122070312,1193760
2025-08-22 17:10:00+00:00,177.7281951904297,177.80999755859375,177.5500030517578,177.77499389648438,1210478
2025-08-22 17:15:00+00:00,177.77499389648438,177.9499969482422,177.7550048828125,177.92999267578125,930841
2025-08-22 17:20:00+00:00,177.9199981689453,178.1300048828125,177.91000366210938,178.0850067138672,1355707
2025-08-22 17:25:00+00:00,178.0850067138672,178.3000030517578,178.07000732421875,178.2949981689453,1129138
2025-08-22 17:30:00+00:00,178.2949981689453,178.32000732421875,178.0800018310547,178.26499938964844,1479102
2025-08-22 17:35:00+00:00,178.27000427246094,178.39999389648438,178.1721954345703,178.24000549316406,981092
2025-08-22 17:40:00+00:00,178.24000549316406,178.2899932861328,178.1199951171875,178.24000549316406,794465
2025-08-22 17:45:00+00:00,178.23500061035156,178.4199981689453,178.1699981689453,178.20579528808594,1233639
2025-08-22 17:50:00+00:00,178.20989990234375,178.32000732421875,178.1699981689453,178.2899932861328,613634
2025-08-22 17:55:00+00:00,178.2949981689453,178.3657989501953,178.03179931640625,178.0449981689453,1036270
2025-08-22 18:00:00+00:00,178.0500030517578,178.2200927734375,178.0399932861328,178.125,841193
2025-08-22 18:05:00+00:00,178.1298065185547,178.1300048828125,177.85000610351562,178.0449981689453,1274948
2025-08-22 18:10:00+00:00,178.0500030517578,178.27000427246094,177.97999572753906,178.1199951171875,932117
2025-08-22 18:15:00+00:00,178.110107421875,178.1584930419922,178.02999877929688,178.0399932861328,693267
2025-08-22 18:20:00+00:00,178.0449981689453,178.0749969482422,177.8300018310547,177.98500061035156,1131592
2025-08-22 18:25:00+00:00,177.99569702148438,178.1558074951172,177.9499969482422,178.11500549316406,889018
2025-08-22 18:30:00+00:00,178.11500549316406,178.25999450683594,178.07009887695312,178.18499755859375,903237
2025-08-22 18:35:00+00:00,178.1875,178.5399932861328,178.14999389648438,178.1999969482422,1426950
2025-08-22 18:40:00+00:00,178.19000244140625,178.22999572753906,178.0,178.0850067138672,936733
2025-08-22 18:45:00+00:00,178.08419799804688,178.2100067138672,178.02000427246094,178.02999877929688,750725
2025-08-22 18:50:00+00:00,178.02499389648438,178.0500030517578,177.90499877929688,177.9102020263672,841077
2025-08-22 18:55:00+00:00,177.91749572753906,177.91749572753906,177.75,177.8699951171875,977768
2025-08-22 19:00:00+00:00,177.88999938964844,177.97000122070312,177.8300018310547,177.94500732421875,836383
2025-08-22 19:05:00+00:00,177.94500732421875,178.0657958984375,177.85000610351562,177.89500427246094,903869
2025-08-22 19:10:00+00:00,177.88999938964844,178.01499938964844,177.82000732421875,177.97000122070312,759255
2025-08-22 19:15:00+00:00,177.97500610351562,177.99000549316406,177.8300018310547,177.84500122070312,890814
2025-08-22 19:20:00+00:00,177.83999633789062,178.0399932861328,177.74000549316406,178.02999877929688,1064316
2025-08-22 19:25:00+00:00,178.02000427246094,178.08999633789062,177.9600067138672,178.0601043701172,1100806
2025-08-22 19:30:00+00:00,178.06500244140625,178.1199951171875,177.84010314941406,177.94000244140625,1275609
2025-08-22 19:35:00+00:00,177.93499755859375,177.9398956298828,177.6616973876953,177.6699981689453,1194998
2025-08-22 19:40:00+00:00,177.6750030517578,177.86000061035156,177.63999938964844,177.84800720214844,2126021
2025-08-22 19:45:00+00:00,177.83999633789062,178.0500030517578,177.8000030517578,178.04010009765625,1595563
2025-08-22 19:50:00+00:00,178.0500030517578,178.41000366210938,177.82000732421875,177.92999267578125,3270854
2025-08-22 19:55:00+00:00,177.9250030517578,178.08999633789062,177.75,178.02000427246094,4332901
2025-08-25 13:30:00+00:00,178.35499572753906,178.4499969482422,176.57000732421875,177.11500549316406,11644781
2025-08-25 13:35:00+00:00,177.08999633789062,177.67999267578125,176.99989318847656,177.35000610351562,3579108
2025-08-25 13:40:00+00:00,177.33999633789062,177.39999389648438,176.72500610351562,177.01010131835938,3375052
2025-08-25 13:45:00+00:00,176.875,177.94000244140625,176.8000030517578,177.8800048828125,3150213
2025-08-25 13:50:00+00:00,177.8300018310547,177.88999938964844,177.14500427246094,177.5850067138672,2650016
2025-08-25 13:55:00+00:00,177.595703125,178.4499969482422,177.43499755859375,178.44830322265625,2806052
2025-08-25 14:00:00+00:00,178.44500732421875,179.33999633789062,178.25,179.3325958251953,3959217
2025-08-25 14:05:00+00:00,179.3300018310547,179.40989685058594,178.9250030517578,179.08999633789062,2612578
2025-08-25 14:10:00+00:00,179.0850067138672,179.25999450683594,178.76499938964844,179.14500427246094,2240887
2025-08-25 14:15:00+00:00,179.13999938964844,179.3800048828125,178.8300018310547,178.8300018310547,2136121
2025-08-25 14:20:00+00:00,178.83999633789062,179.11000061035156,178.60000610351562,178.8762969970703,1955649
2025-08-25 14:25:00+00:00,178.87820434570312,179.32000732421875,178.8300018310547,178.99000549316406,2127348
2025-08-25 14:30:00+00:00,178.97999572753906,179.30999755859375,178.86419677734375,178.9965057373047,1903108
2025-08-25 14:35:00+00:00,179.0050048828125,179.69650268554688,178.99000549316406,179.4949951171875,2674166
2025-08-25 14:40:00+00:00,179.49000549316406,179.57000732421875,179.11500549316406,179.34500122070312,2505831
2025-08-25 14:45:00+00:00,179.33999633789062,179.81500244140625,179.22000122070312,179.78500366210938,1908355
2025-08-25 14:50:00+00:00,179.77499389648438,179.91000366210938,179.610107421875,179.67579650878906,1919898
2025-08-25 14:55:00+00:00,179.6699981689453,179.90499877929688,179.460205078125,179.87820434570312,2021579
2025-08-25 15:00:00+00:00,179.87989807128906,180.3800048828125,179.8699951171875,180.3000030517578,3487214
2025-08-25 15:05:00+00:00,180.2949981689453,180.67999267578125,180.27000427246094,180.56500244140625,2853619
2025-08-25 15:10:00+00:00,180.57000732421875,180.88999938964844,180.55279541015625,180.6750030517578,2605063
2025-08-25 15:15:00+00:00,180.6750030517578,180.875,180.5402069091797,180.59500122070312,2510239
2025-08-25 15:20:00+00:00,180.59579467773438,181.08999633789062,180.5500030517578,181.0657958984375,2373175
2025-08-25 15:25:00+00:00,181.0500030517578,181.25,180.97999572753906,181.22140502929688,1939556
2025-08-25 15:30:00+00:00,181.23500061035156,181.67999267578125,181.22999572753906,181.4398956298828,2939745
2025-08-25 15:35:00+00:00,181.447998046875,181.5399932861328,181.0399932861328,181.25999450683594,2166186
2025-08-25 15:40:00+00:00,181.2550048828125,181.4499969482422,181.13499450683594,181.27000427246094,1744238
2025-08-25 15:45:00+00:00,181.25,181.27999877929688,181.04420471191406,181.21499633789062,1400643
2025-08-25 15:50:00+00:00,181.2100067138672,181.66000366210938,181.1999969482422,181.36500549316406,2113845
2025-08-25 15:55:00+00:00,181.36000061035156,181.6699981689453,181.34010314941406,181.57009887695312,1456686
2025-08-25 16:00:00+00:00,181.57000732421875,181.7899932861328,181.4499969482422,181.5749969482422,1581358
2025-08-25 16:05:00+00:00,181.5749969482422,181.85000610351562,181.5449981689453,181.70989990234375,1858333
2025-08-25 16:10:00+00:00,181.70509338378906,181.91000366210938,181.54010009765625,181.77499389648438,1609709
2025-08-25 16:15:00+00:00,181.77499389648438,181.7899932861328,181.5399932861328,181.56500244140625,1567990
2025-08-25 16:20:00+00:00,181.56500244140625,181.66000366210938,181.4499969482422,181.47500610351562,1272899
2025-08-25 16:25:00+00:00,181.47000122070312,181.57989501953125,181.3300018310547,181.5240936279297,1502814
2025-08-25 16:30:00+00:00,181.50999450683594,181.5399932861328,181.39999389648438,181.50010681152344,1038613
2025-08-25 16:35:00+00:00,181.5050048828125,181.66000366210938,181.38999938964844,181.52999877929688,1153545
2025-08-25 16:40:00+00:00,181.5200958251953,181.71499633789062,181.52000427246094,181.6501007080078,923467
2025-08-25 16:45:00+00:00,181.65499877929688,181.70570373535156,181.4199981689453,181.45509338378906,880802
2025-08-25 16:50:00+00:00,181.4499969482422,181.4499969482422,181.1342010498047,181.18499755859375,1412886
2025-08-25 16:55:00+00:00,181.17999267578125,181.2100067138672,180.92999267578125,181.02499389648438,1756702
2025-08-25 17:00:00+00:00,181.02000427246094,181.05499267578125,180.6199951171875,180.6999969482422,1803437
2025-08-25 17:05:00+00:00,180.69500732421875,181.10000610351562,180.68499755859375,181.02000427246094,1356569
2025-08-25 17:10:00+00:00,181.02000427246094,181.039794921875,180.77999877929688,180.77999877929688,1062923
2025-08-25 17:15:00+00:00,180.78500366210938,180.8800048828125,180.6999969482422,180.86500549316406,1018648
2025-08-25 17:20:00+00:00,180.86500549316406,181.05499267578125,180.7100067138672,181.00999450683594,1137096
2025-08-25 17:25:00+00:00,181.01499938964844,181.0749969482422,180.7899932861328,181.0,986299
