,Close,SMA_7,SMA_14,RSI_7,RSI_14,ROC_7,ROC_14,BB_Low_7,BB_Up_7,BB_Low_14,BB_Up_14,Std_7,Std_14
2025-08-22 19:30:00,177.94000244140625,176.99928501674108,176.99928501674108,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,172.8116990375004,181.18687099598176,172.8116990375004,181.18687099598176,2.0937929896203467,2.0937929896203467
2025-08-22 20:30:00,177.94000244140625,177.77928597586495,177.77928597586495,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,176.48674903371548,179.07182291801442,176.48674903371548,179.07182291801442,0.646268471074729,0.646268471074729
2025-08-22 21:30:00,177.94000244140625,177.9635729108538,177.9635729108538,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.13944707858363,178.78769874312397,177.13944707858363,178.78769874312397,0.41206291613508267,0.41206291613508267
2025-08-22 22:30:00,177.94000244140625,177.90357317243303,177.90357317243303,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.1565899298947,178.65055641497136,177.1565899298947,178.65055641497136,0.3734916212691613,0.3734916212691613
2025-08-22 23:30:00,177.94000244140625,178.02142987932478,178.02142987932478,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.73949297115317,178.3033667874964,177.73949297115317,178.3033667874964,0.14096845408580216,0.14096845408580216
2025-08-23 00:30:00,177.94000244140625,177.9750017438616,177.9750017438616,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.78980284315807,178.16020064456515,177.78980284315807,178.16020064456515,0.0925994503517743,0.0925994503517743
2025-08-23 01:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 02:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 03:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 04:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 05:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 06:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 07:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 08:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 09:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 10:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 11:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 12:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 13:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 14:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 15:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 16:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 17:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 18:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 19:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 20:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 21:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 22:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-23 23:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 00:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 01:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 02:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 03:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 04:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 05:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 06:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 07:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 08:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 09:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 10:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 11:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 12:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 13:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 14:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 15:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 16:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799246,64.44086760799246,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 17:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 18:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 19:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 20:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799246,64.44086760799246,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 21:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799246,64.44086760799246,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 22:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-24 23:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 00:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 01:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 02:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 03:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 04:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 05:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 06:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 07:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 08:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 09:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799249,64.44086760799249,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 10:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 11:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 12:30:00,177.94000244140625,177.94000244140625,177.94000244140625,64.44086760799247,64.44086760799247,0.03241646363773002,0.03241646363773002,177.94000244140625,177.94000244140625,177.94000244140625,177.94000244140625,0.0,0.0
2025-08-25 13:30:00,177.11500549316406,177.82214573451452,177.82214573451452,0.017186999459312347,0.017186999459312347,0.03241646363773002,0.03241646363773002,177.19850666096465,178.4457848080644,177.19850666096465,178.4457848080644,0.3118195367749323,0.3118195367749323
2025-08-25 14:30:00,178.9965057373047,177.97307477678572,177.97307477678572,72.68234839929929,72.68234839929929,0.03241646363773002,0.03241646363773002,176.88093231865597,179.06521723491548,176.88093231865597,179.06521723491548,0.5460712290648749,0.5460712290648749
2025-08-25 15:30:00,181.4398956298828,178.47305951799666,178.47305951799666,86.99855250114537,86.99855250114537,0.03241646363773002,0.03241646363773002,175.63792018205936,181.30819885393396,175.63792018205936,181.30819885393396,1.417569667968651,1.417569667968651
2025-08-25 16:30:00,181.50010681152344,178.98164585658483,178.98164585658483,87.19153274406084,87.19153274406084,0.03241646363773002,0.03241646363773002,175.41090666093524,182.55238505223443,175.41090666093524,182.55238505223443,1.7853695978247988,1.7853695978247988
2025-08-25 17:30:00,180.92999267578125,179.4087873186384,179.4087873186384,74.90903256715109,74.90903256715109,0.03241646363773002,0.03241646363773002,175.70661200059698,183.1109626366798,175.70661200059698,183.1109626366798,1.851087659020711,1.851087659020711
2025-08-25 18:30:00,181.41990661621094,179.90591648646765,179.90591648646765,78.01404021283528,78.01404021283528,0.03241646363773002,0.03241646363773002,176.18960441891033,183.62222855402496,176.18960441891033,183.62222855402496,1.8581560337786542,1.8581560337786542
2025-08-25 19:30:00,180.9550018310547,180.33663068498885,180.33663068498885,68.6136325454801,68.6136325454801,0.03241646363773002,0.03241646363773002,177.00460206794384,183.66865930203386,177.00460206794384,183.66865930203386,1.6660143085225076,1.6660143085225076
