start_year,end_year,MOVIES,GENRE,RATING,VOTES,RunTime,Gross
2015-01-01,2015-01-01,0.7427860155389769,-0.1913596808067422,0.14586752001778946,-0.1981909902528886,0.5438770320923012,-0.08711970330816204
2019-01-01,2019-01-01,0.7432415891804312,-0.7325160097898684,0.03446126467386728,-0.19832948347187107,-0.9957483749440172,-0.08711970330816204
2010-01-01,2010-01-01,0.7436971628218852,-0.7325160097898684,-0.07694499067005492,-0.19557500722766435,0.18857886123776618,-0.08711970330816204
,,0.7441527364633395,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7446083101047936,-0.7754649247885292,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2018-01-01,2018-01-01,0.7450638837462478,-0.7325160097898684,-0.18835124601397712,-0.19694455128204646,0.16884007396806977,-0.08711970330816204
2019-01-01,2019-01-01,0.7455194573877019,-0.7325160097898684,-0.37402833825384757,-0.198606469909836,0.7610036920589615,-0.08711970330816204
2013-01-01,2013-01-01,0.7459750310291561,-0.6723875287917433,-0.29975750135789964,-0.19491331740363704,0.7807424793286579,-0.08711970330816204
2014-01-01,2014-01-01,0.7464306046706102,-0.7325160097898684,-0.002674153774106678,-0.19794478008580868,0.36622794666503367,-0.08711970330816204
2010-01-01,2010-01-01,0.7468861783120644,-0.1913596808067422,0.4800862860495564,-0.19663678857319655,0.6425709684407831,-0.08711970330816204
2021-01-01,2021-01-01,0.7473417519535185,-0.7325160097898684,-0.4482991751497958,-0.19845258855541104,0.4649218830135156,-0.08711970330816204
2012-01-01,2012-01-01,0.7477973255949727,-0.7325160097898684,0.14586752001778946,-0.19657523603142657,-0.08776416053798329,-0.08711970330816204
2016-01-01,2016-01-01,0.7482528992364268,-0.7325160097898684,-0.8567887780775109,-0.19483637672642456,0.7412649047892651,-0.08711970330816204
,,0.748708472877881,-0.6809773117914755,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,0.7491640465193351,2.5659606621072815,-0.5968408489416923,-0.19732925466810886,-0.5220174804713039,-0.08711970330816204
2007-01-01,2007-01-01,0.7496196201607893,-0.2514881618048673,-0.07694499067005492,-0.19725231399089638,1.3136897356104607,-0.08711970330816204
2019-01-01,2019-01-01,0.7500751938022434,0.6847981851659384,0.5172217044975304,-0.1971445970427989,0.9781303520256218,-0.08711970330816204
2019-01-01,2019-01-01,0.7505307674436976,-0.7325160097898684,-0.37402833825384757,-0.19803710889846365,0.22805643577715895,-0.08711970330816204
2020-01-01,2020-01-01,0.7509863410851517,3.2789126510850513,-0.2254866644619514,-0.19845258855541104,-0.6009726295500895,-0.08711970330816204
2020-01-01,2020-01-01,0.7514419147266059,1.6812130131348693,0.44295086760158214,-0.19879112753514594,-0.5417562677410003,-0.08711970330816204
2014-01-01,2014-01-01,0.75189748836806,-0.6723875287917433,-0.8567887780775109,-0.1975446885643038,0.9583915647559254,-0.08711970330816204
2014-01-01,2014-01-01,0.7523530620095142,-0.655207962792279,0.22013835691373773,-0.19869879872249097,1.2347345865316748,-0.08711970330816204
2019-01-01,2019-01-01,0.7528086356509683,-0.7325160097898684,-0.039809572222080966,-0.1982679309301011,0.05040735034989144,-0.08711970330816204
2020-01-01,2020-01-01,0.7532642092924225,1.5867254001378155,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2015-01-01,2015-01-01,0.7537197829338766,-0.7325160097898684,0.07159668312184124,-0.19874496312881845,1.4716000337680317,-0.08711970330816204
2020-01-01,2020-01-01,0.7541753565753309,-0.5435407837957609,-2.193663842204578,-0.1989450088895709,0.484660670283212,-0.08711970330816204
2018-01-01,2018-01-01,0.754630930216785,1.6812130131348693,-0.41116375670182187,-0.19828331906554358,-0.9957483749440172,-0.08711970330816204
,,0.7550865038582392,-0.09687206780968842,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7555420774996933,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7559976511411475,-0.6809773117914755,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7564532247826016,1.6812130131348693,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2014-01-01,2014-01-01,0.7569087984240558,2.5659606621072815,0.9628467258732195,-0.19663678857319655,-0.5022786932016075,-0.08711970330816204
,,0.7573643720655099,0.7792857981629921,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
1950-01-01,1950-01-01,0.7578199457069641,-0.7325160097898684,-0.3368929198058736,-0.19848336482629603,0.8004812665983543,-0.08711970330816204
2014-01-01,2014-01-01,0.7582755193484182,-0.7325160097898684,0.29440919380968594,-0.19414391063151226,0.010929775810498657,-0.08711970330816204
,,0.7587310929898724,1.9045473711279055,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7591866666313265,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2014-01-01,2014-01-01,0.7596422402727807,-0.7325160097898684,-0.7082471042856144,-0.19879112753514594,-0.9957483749440172,-0.08711970330816204
,,0.7600978139142348,-0.1913596808067422,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,0.760553387555689,-0.7325160097898684,0.18300293846576376,-0.19762162924151627,0.20831764850746257,-0.08711970330816204
2019-01-01,2019-01-01,0.7610089611971431,-0.2514881618048673,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2014-01-01,2014-01-01,0.7614645348385973,3.43352874508023,0.5914925413934786,-0.19702149195925894,-0.5022786932016075,-0.08711970330816204
2014-01-01,2014-01-01,0.7619201084800514,-0.09687206780968842,0.6286279598414526,-0.19519030384160196,0.4057055212044265,-0.08711970330816204
2013-01-01,2013-01-01,0.7623756821215056,-0.7325160097898684,-0.1140804091180292,-0.19489792926819455,0.18857886123776618,-0.08711970330816204
2014-01-01,2014-01-01,0.7628312557629597,-0.6809773117914755,-0.1140804091180292,-0.19692916314660397,0.6623097557104796,-0.08711970330816204
2019-01-01,2019-01-01,0.763286829404414,-0.1913596808067422,1.0371175627691673,-0.19868341058704847,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,0.763742403045868,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7641979766873223,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,0.18857886123776618,-0.08711970330816204
2018-01-01,2018-01-01,0.7646535503287764,-0.285847293803796,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7651091239702306,-0.7926444907879936,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2010-01-01,2010-01-01,0.7655646976116847,-0.1913596808067422,0.4058154491536082,-0.19634441399978914,0.7412649047892651,-0.08711970330816204
2009-01-01,2009-01-01,0.7660202712531389,1.8014699751311194,0.6286279598414526,-0.1820796124445957,0.2675340103165517,-0.08711970330816204
2013-01-01,2013-01-01,0.766475844894593,3.442118528079962,0.7028987967374007,-0.1954057377377969,0.20831764850746257,-0.08711970330816204
2003-01-01,2003-01-01,0.7669314185360472,-0.6809773117914755,0.10873210156981553,-0.1982525427946586,0.583354606631694,-0.08711970330816204
,,0.7673869921775013,-0.2514881618048673,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2011-01-01,2011-01-01,0.7678425658189555,-0.6809773117914755,0.4800862860495564,-0.19797555635669367,-0.10750294780767969,-0.08711970330816204
,,0.7682981394604096,-0.5864896987944217,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,0.7687537131018638,-0.7325160097898684,-0.002674153774106678,-0.19626747332257666,0.5241382448226048,-0.08711970330816204
2017-01-01,2017-01-01,0.7692092867433179,-0.1913596808067422,0.814305052081323,-0.19514413943527448,0.9189139902165326,-0.08711970330816204
,,0.7696648603847721,-0.7067466607906719,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2013-01-01,2013-01-01,0.7701204340262262,-0.285847293803796,0.44295086760158214,-0.1978986156794812,0.4057055212044265,-0.08711970330816204
,,0.7705760076676804,-0.1913596808067422,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,0.7710315813091345,-0.7325160097898684,0.18300293846576376,-0.19762162924151627,-0.9957483749440172,-0.08711970330816204
2018-01-01,2018-01-01,0.7714871549505887,-0.7325160097898684,0.8514404705292969,-0.17578586504861501,0.30701158485594454,-0.08711970330816204
2013-01-01,2013-01-01,0.7719427285920428,-0.7325160097898684,-0.559705430493718,-0.19309751742142256,1.1557794374528894,-0.08711970330816204
2017-01-01,2017-01-01,0.772398302233497,0.32402729917718753,-1.1538721256613036,-0.19840642414908355,0.5636158193619976,-0.08711970330816204
2012-01-01,2012-01-01,0.7728538758749511,-0.7325160097898684,0.3315446122576599,-0.19411313436062727,0.20831764850746257,-0.08711970330816204
,,0.7733094495164053,-0.1913596808067422,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2016-01-01,2016-01-01,0.7737650231578594,-0.7325160097898684,-0.3368929198058736,-0.19883729194147343,0.6228321811710867,-0.08711970330816204
2020-01-01,2020-01-01,0.7742205967993137,-0.1913596808067422,0.740034215185375,-0.19882190380603093,-0.9957483749440172,-0.08711970330816204
2010-01-01,2010-01-01,0.7746761704407678,-0.09687206780968842,0.22013835691373773,-0.19829870720098608,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,0.775131744082222,-0.7325160097898684,0.2572737753617117,-0.1971907614491264,0.24779522304685533,-0.08711970330816204
2017-01-01,2017-01-01,0.7755873177236761,-0.7325160097898684,0.29440919380968594,-0.18023303619149622,0.36622794666503367,-0.08711970330816204
2012-01-01,2012-01-01,0.7760428913651303,3.4507083110796946,0.29440919380968594,-0.19731386653266636,0.5438770320923012,-0.08711970330816204
2015-01-01,2015-01-01,0.7764984650065844,-0.7325160097898684,0.4800862860495564,-0.1922665581075278,0.08988492488928422,-0.08711970330816204
2019-01-01,2019-01-01,0.7769540386480386,1.6812130131348693,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2018-01-01,2018-01-01,0.7774096122894927,-0.6981568777909398,1.111388399665116,-0.1978370631377112,-0.40358475685312556,-0.08711970330816204
2020-01-01,2020-01-01,0.7778651859309469,2.5659606621072815,-2.193663842204578,-0.1989450088895709,-0.4825399059319111,-0.08711970330816204
2006-01-01,2006-01-01,0.778320759572401,1.9045473711279055,0.2572737753617117,-0.19766779364784376,1.1557794374528894,-0.08711970330816204
2017-01-01,2017-01-01,0.7787763332138552,-0.08828228480995626,0.14586752001778946,-0.19883729194147343,1.3531673101498534,-0.08711970330816204
,,0.7792319068553093,1.9474962861265661,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7796874804967635,-0.2514881618048673,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2017-01-01,2017-01-01,0.7801430541382176,-0.7325160097898684,0.5914925413934786,-0.19757546483518879,-0.048286585998590516,-0.08711970330816204
,,0.7805986277796718,-0.655207962792279,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2017-01-01,2017-01-01,0.7810542014211259,2.0333941161238878,0.22013835691373773,-0.19794478008580868,0.7412649047892651,-0.08711970330816204
2017-01-01,2017-01-01,0.7815097750625801,3.2445535190861223,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,-1.653075764868419,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2011-01-01,2011-01-01,0.7819653487040342,0.9424916751579032,-0.1140804091180292,-0.1978370631377112,-0.008809011459197732,-0.08711970330816204
2019-01-01,2019-01-01,0.7824209223454884,1.6812130131348693,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2016-01-01,2016-01-01,0.7828764959869425,-0.1913596808067422,0.3315446122576599,-0.19723692585545388,0.7017873302498723,-0.5238951136776037
2013-01-01,2013-01-01,0.7833320696283967,0.2638988181790624,0.10873210156981553,-0.1943285682568222,0.3464891593953373,-0.08711970330816204
,,0.7837876432698508,1.9045473711279055,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2014-01-01,2014-01-01,0.784243216911305,-0.7325160097898684,0.4800862860495564,-0.19703688009470144,0.2675340103165517,-0.08711970330816204
2018-01-01,2018-01-01,0.7846987905527592,-0.7325160097898684,0.07159668312184124,-0.19774473432505624,1.2347345865316748,-0.08711970330816204
2007-01-01,2007-01-01,0.7851543641942134,-0.7325160097898684,-0.2254866644619514,-0.19514413943527448,1.3729060974195497,-0.08711970330816204
,,0.7856099378356675,1.9045473711279055,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2007-01-01,2007-01-01,0.7860655114771217,0.9081325431589746,0.10873210156981553,-0.19808327330479114,0.5241382448226048,-0.08711970330816204
2016-01-01,2016-01-01,0.7865210851185758,1.5523662681388868,0.5914925413934786,-0.198606469909836,0.18857886123776618,-0.08711970330816204
2020-01-01,2020-01-01,0.78697665876003,1.938906503126834,-2.193663842204578,-0.1989450088895709,-0.8970544385955354,-0.08711970330816204
,,0.7874322324014841,-0.13123119980861708,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2012-01-01,2012-01-01,0.7878878060429383,-0.5263612177962965,-0.26262208290992534,-0.19729847839722386,0.6820485429801759,-0.08711970330816204
2018-01-01,2018-01-01,0.7883433796843924,-0.7325160097898684,0.4058154491536082,-0.19737541907443634,-0.9957483749440172,-0.08711970330816204
2011-01-01,2011-01-01,0.7887989533258466,-0.7582853587890649,-0.5968408489416923,-0.19796016822125118,0.7807424793286579,-0.08711970330816204
2020-01-01,2020-01-01,0.7892545269673007,1.6382640981362084,-2.193663842204578,-0.1989450088895709,-0.3443683950440364,-0.08711970330816204
2016-01-01,2016-01-01,0.7897101006087549,1.8014699751311194,0.4800862860495564,-0.19460555469478713,0.3464891593953373,-0.08711970330816204
2018-01-01,2018-01-01,0.790165674250209,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2014-01-01,2014-01-01,0.7906212478916632,-0.7325160097898684,0.4058154491536082,-0.1967906699276215,0.3859667339347301,-0.08711970330816204
2021-01-01,2021-01-01,0.7910768215331173,0.7964653641624565,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2016-01-01,2016-01-01,0.7915323951745715,-0.6981568777909398,0.5914925413934786,-0.1985603055035085,-0.9957483749440172,-0.08711970330816204
2015-01-01,2015-01-01,0.7919879688160256,-0.1913596808067422,0.5543571229455047,-0.19517491570615947,0.7412649047892651,-0.08711970330816204
2012-01-01,2012-01-01,0.7924435424574798,-0.7325160097898684,0.4058154491536082,-0.19732925466810886,2.024286077319531,-0.08711970330816204
,,0.7928991160989339,1.9045473711279055,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2017-01-01,2017-01-01,0.793354689740388,-0.1913596808067422,0.10873210156981553,-0.198606469909836,-0.9957483749440172,-0.08711970330816204
,,0.7938102633818422,1.9045473711279055,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2016-01-01,2016-01-01,0.7942658370232963,-0.1913596808067422,-0.18835124601397712,-0.19768318178328625,0.3464891593953373,-0.08711970330816204
2017-01-01,2017-01-01,0.7947214106647505,2.5659606621072815,0.44295086760158214,-0.19597509874916924,-0.2654132459652508,-0.08711970330816204
,,0.7951769843062046,1.9045473711279055,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,0.7956325579476589,-0.7325160097898684,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2014-01-01,2014-01-01,0.796088131589113,3.218784170086926,0.740034215185375,-0.19742158348076383,0.7807424793286579,-0.08711970330816204
2018-01-01,2018-01-01,0.7965437052305672,-0.7325160097898684,0.22013835691373773,-0.19725231399089638,-0.9957483749440172,-0.08711970330816204
2017-01-01,2017-01-01,0.7969992788720213,1.8014699751311194,-0.6711116858376406,-0.19535957333146942,0.7215261175195687,-0.08711970330816204
2022-01-01,2022-01-01,0.7974548525134755,-0.6809773117914755,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
1938-01-01,1938-01-01,0.7979104261549296,-0.6809773117914755,-0.26262208290992534,-0.19814482584656112,1.0965630756438,-0.08711970330816204
2020-01-01,2020-01-01,0.7983659997963838,-0.6981568777909398,-2.193663842204578,-0.1989450088895709,0.7215261175195687,-0.08711970330816204
